regime,regime_label,family,seed,estimator,n_particles,k,curvature_proxy,c3,c4,g2,gamma6,kappa,g3_estem,selector_branch,fallback_reason,density_bias,density_variance,density_mse,mse_ratio_vs_mle,raw_mle_mse,raw_pmm2_mse,raw_pmm3_mse,note
platykurtic_uniform,Platykurtic uniform,uniform,11,k_Ensemble,3000,128,0.5,-0.0002585187030490488,-1.2001054286956787,0.9999999164490894,6.856389999389648,1.2873791456222534,0.2992514371871948,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.003574295930289151,0.0022691215722582658,0.002281140789798128,0.8466154470634313,0.0026944237761199474,0.0026961625553667545,0.0026944237761199474,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,11,MLE_Exp,3000,128,0.5,-0.0002585187030490488,-1.2001054286956787,0.9999999164490894,6.856389999389648,1.2873791456222534,0.2992514371871948,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.003408226708571116,0.002683702359980279,0.0026944238018239692,1.0000000095397101,0.0026944237761199474,0.0026961625553667545,0.0026944237761199474,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,11,PMM2/MLE,3000,128,0.5,-0.0002585187030490488,-1.2001054286956787,0.9999999164490894,6.856389999389648,1.2873791456222534,0.2992514371871948,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.003408226708571116,0.002683702359980279,0.0026944238018239692,1.0000000095397101,0.0026944237761199474,0.0026961625553667545,0.0026944237761199474,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,17,Plugin_Estimator,3000,128,0.5,0.004939798731356859,-1.1969715356826782,0.9999696130179806,6.825172424316406,1.2852791547775269,0.3019462823867798,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.004235929637944184,0.0025784298861887813,0.002595513509457666,1.0000000573616097,0.0025955133605748415,0.0025638199876993895,0.0025955133605748415,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,17,k_Ensemble,3000,128,0.5,0.004939798731356859,-1.1969715356826782,0.9999696130179806,6.825172424316406,1.2852791547775269,0.3019462823867798,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.004315207024829495,0.0022038482881408064,0.0022217346837118974,0.8559904631813717,0.0025955133605748415,0.0025638199876993895,0.0025955133605748415,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,17,MLE_Exp,3000,128,0.5,0.004939798731356859,-1.1969715356826782,0.9999696130179806,6.825172424316406,1.2852791547775269,0.3019462823867798,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.004235928575197855,0.002578429839255341,0.002595513453536434,1.0000000358162642,0.0025955133605748415,0.0025638199876993895,0.0025955133605748415,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,17,PMM2/MLE,3000,128,0.5,0.004939798731356859,-1.1969715356826782,0.9999696130179806,6.825172424316406,1.2852791547775269,0.3019462823867798,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.004235928575197855,0.002578429839255341,0.002595513453536434,1.0000000358162642,0.0025955133605748415,0.0025638199876993895,0.0025955133605748415,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,23,Plugin_Estimator,3000,128,0.5,0.0011028742883354425,-1.2001172304153442,0.9999984793625489,6.858242034912109,1.2859042882919312,0.29984956979751587,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.003114416992851692,0.0026913916413584824,0.002700194104016726,1.0000000318699709,0.0027001940179616213,0.002692760434001684,0.0027001940179616213,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,23,k_Ensemble,3000,128,0.5,0.0011028742883354425,-1.2001172304153442,0.9999984793625489,6.858242034912109,1.2859042882919312,0.29984956979751587,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.0036590782859344737,0.0022718237341823825,0.0022844553135069187,0.8460337658371141,0.0027001940179616213,0.002692760434001684,0.0027001940179616213,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,23,MLE_Exp,3000,128,0.5,0.0011028742883354425,-1.2001172304153442,0.9999984793625489,6.858242034912109,1.2859042882919312,0.29984956979751587,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.0031144179503122967,0.0026913914484768503,0.002700193917163252,0.9999999626699532,0.0027001940179616213,0.002692760434001684,0.0027001940179616213,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,23,PMM2/MLE,3000,128,0.5,0.0011028742883354425,-1.2001172304153442,0.9999984793625489,6.858242034912109,1.2859042882919312,0.29984956979751587,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.0031144179503122967,0.0026913914484768503,0.002700193917163252,0.9999999626699532,0.0027001940179616213,0.002692760434001684,0.0027001940179616213,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,31,Plugin_Estimator,3000,128,0.5,-0.0014967848546802998,-1.2011215686798096,0.9999971956122317,6.869785308837891,1.2852743864059448,0.29952067136764526,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.002083301761495876,0.002789041696117383,0.002792452161781462,0.9999998924830132,0.002792452462017536,0.0028029384557157755,0.002792452462017536,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,31,k_Ensemble,3000,128,0.5,-0.0014967848546802998,-1.2011215686798096,0.9999971956122317,6.869785308837891,1.2852743864059448,0.29952067136764526,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.002765916125257733,0.002287719385386635,0.0022946071042701335,0.8217175173010067,0.002792452462017536,0.0028029384557157755,0.002792452462017536,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,31,MLE_Exp,3000,128,0.5,-0.0014967848546802998,-1.2011215686798096,0.9999971956122317,6.869785308837891,1.2852743864059448,0.29952067136764526,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.0020833001534144085,0.00278904184873012,0.0027924523076430932,0.9999999447172531,0.002792452462017536,0.0028029384557157755,0.002792452462017536,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,31,PMM2/MLE,3000,128,0.5,-0.0014967848546802998,-1.2011215686798096,0.9999971956122317,6.869785308837891,1.2852743864059448,0.29952067136764526,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.0020833001534144085,0.00278904184873012,0.0027924523076430932,0.9999999447172531,0.002792452462017536,0.0028029384557157755,0.002792452462017536,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,43,Plugin_Estimator,3000,128,0.5,-0.00017562007997184992,-1.1994017362594604,0.999999961475794,6.8512725830078125,1.2852444648742676,0.3005415201187134,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.002598674348707726,0.0026232272960441485,0.0026291059953160983,0.9999999351395065,0.002629106165841222,0.0026302598416805267,0.002629106165841222,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,43,k_Ensemble,3000,128,0.5,-0.00017562007997184992,-1.1994017362594604,0.999999961475794,6.8512725830078125,1.2852444648742676,0.3005415201187134,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.003014415020883464,0.0021912691864647517,0.002199625461320725,0.8366438335200974,0.002629106165841222,0.0026302598416805267,0.002629106165841222,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,43,MLE_Exp,3000,128,0.5,-0.00017562007997184992,-1.1994017362594604,0.999999961475794,6.8512725830078125,1.2852444648742676,0.3005415201187134,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.0025986740986506146,0.002623227511773413,0.002629106209673819,1.000000016672053,0.002629106165841222,0.0026302598416805267,0.002629106165841222,symmetric platykurtic PMM3 stress case
platykurtic_uniform,Platykurtic uniform,uniform,43,PMM2/MLE,3000,128,0.5,-0.00017562007997184992,-1.1994017362594604,0.999999961475794,6.8512725830078125,1.2852444648742676,0.3005415201187134,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.0025986740986506146,0.002623227511773413,0.002629106209673819,1.000000016672053,0.002629106165841222,0.0026302598416805267,0.002629106165841222,symmetric platykurtic PMM3 stress case
platykurtic_beta,Platykurtic beta,beta_platykurtic,11,Plugin_Estimator,900,16,0.55,0.012834331952035427,-0.8726184368133545,0.9998538914578402,3.971506118774414,0.5731916427612305,0.6404156684875488,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.011472347476770364,0.01277031671750423,0.012887742233334762,1.0000000616314573,0.012887741439044476,0.012595686130225658,0.012887741439044476,additional symmetric platykurtic PMM3 stress case
platykurtic_beta,Platykurtic beta,beta_platykurtic,11,k_Ensemble,900,16,0.55,0.012834331952035427,-0.8726184368133545,0.9998538914578402,3.971506118774414,0.5731916427612305,0.6404156684875488,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.014534387492790221,0.011581107490539881,0.011779488013118747,0.9140071647799991,0.012887741439044476,0.012595686130225658,0.012887741439044476,additional symmetric platykurtic PMM3 stress case
platykurtic_beta,Platykurtic beta,beta_platykurtic,11,MLE_Exp,900,16,0.55,0.012834331952035427,-0.8726184368133545,0.9998538914578402,3.971506118774414,0.5731916427612305,0.6404156684875488,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.011472348968187968,0.012770315880504795,0.01288774143148545,0.9999999994134716,0.012887741439044476,0.012595686130225658,0.012887741439044476,additional symmetric platykurtic PMM3 stress case
platykurtic_beta,Platykurtic beta,beta_platykurtic,11,PMM2/MLE,900,16,0.55,0.012834331952035427,-0.8726184368133545,0.9998538914578402,3.971506118774414,0.5731916427612305,0.6404156684875488,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.011472348968187968,0.012770315880504795,0.01288774143148545,0.9999999994134716,0.012887741439044476,0.012595686130225658,0.012887741439044476,additional symmetric platykurtic PMM3 stress case
platykurtic_beta,Platykurtic beta,beta_platykurtic,17,Plugin_Estimator,900,16,0.55,0.002620215294882655,-0.864701509475708,0.9999939526668548,3.8808670043945312,0.5731995105743408,0.6436826586723328,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.01271235163179998,0.014615973683563658,0.014761337596814672,0.9999999719797986,0.014761338010430336,0.014693151228129864,0.014761338010430336,additional symmetric platykurtic PMM3 stress case
platykurtic_beta,Platykurtic beta,beta_platykurtic,17,k_Ensemble,900,16,0.55,0.002620215294882655,-0.864701509475708,0.9999939526668548,3.8808670043945312,0.5731995105743408,0.6436826586723328,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.017269654561045965,0.013205346277789309,0.013488914639471843,0.9138002686437096,0.014761338010430336,0.014693151228129864,0.014761338010430336,additional symmetric platykurtic PMM3 stress case
platykurtic_beta,Platykurtic beta,beta_platykurtic,17,MLE_Exp,900,16,0.55,0.002620215294882655,-0.864701509475708,0.9999939526668548,3.8808670043945312,0.5731995105743408,0.6436826586723328,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.012712352209621006,0.01461597335752479,0.014761337285828995,0.999999950912218,0.014761338010430336,0.014693151228129864,0.014761338010430336,additional symmetric platykurtic PMM3 stress case
platykurtic_beta,Platykurtic beta,beta_platykurtic,17,PMM2/MLE,900,16,0.55,0.002620215294882655,-0.864701509475708,0.9999939526668548,3.8808670043945312,0.5731995105743408,0.6436826586723328,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.012712352209621006,0.01461597335752479,0.014761337285828995,0.999999950912218,0.014761338010430336,0.014693151228129864,0.014761338010430336,additional symmetric platykurtic PMM3 stress case
platykurtic_beta,Platykurtic beta,beta_platykurtic,23,Plugin_Estimator,900,16,0.55,0.008236180990934372,-0.8613946437835693,0.9999404230122886,3.8635177612304688,0.5495374202728271,0.648471474647522,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.019203549705791658,0.01469230440666876,0.015044755945297495,1.000000042734354,0.015044755302369595,0.014830528758466244,0.015044755302369595,additional symmetric platykurtic PMM3 stress case
platykurtic_beta,Platykurtic beta,beta_platykurtic,23,k_Ensemble,900,16,0.55,0.008236180990934372,-0.8613946437835693,0.9999404230122886,3.8635177612304688,0.5495374202728271,0.648471474647522,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.020718845299181162,0.012654292656754213,0.013069502882111443,0.8687082388141572,0.015044755302369595,0.014830528758466244,0.015044755302369595,additional symmetric platykurtic PMM3 stress case
platykurtic_beta,Platykurtic beta,beta_platykurtic,23,MLE_Exp,900,16,0.55,0.008236180990934372,-0.8613946437835693,0.9999404230122886,3.8635177612304688,0.5495374202728271,0.648471474647522,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.019203548630078632,0.014692303638273166,0.015044755136440659,0.9999999889709781,0.015044755302369595,0.014830528758466244,0.015044755302369595,additional symmetric platykurtic PMM3 stress case
platykurtic_beta,Platykurtic beta,beta_platykurtic,23,PMM2/MLE,900,16,0.55,0.008236180990934372,-0.8613946437835693,0.9999404230122886,3.8635177612304688,0.5495374202728271,0.648471474647522,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.019203548630078632,0.014692303638273166,0.015044755136440659,0.9999999889709781,0.015044755302369595,0.014830528758466244,0.015044755302369595,additional symmetric platykurtic PMM3 stress case
platykurtic_beta,Platykurtic beta,beta_platykurtic,31,Plugin_Estimator,900,16,0.55,-0.00699937529861927,-0.8761169910430908,0.9999564089374245,3.9915504455566406,0.5957766175270081,0.6355881690979004,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.009949930610248785,0.013036245621556834,0.013120762023348316,1.0000000672344624,0.013120761141180992,0.013285327702760696,0.013120761141180992,additional symmetric platykurtic PMM3 stress case
platykurtic_beta,Platykurtic beta,beta_platykurtic,31,k_Ensemble,900,16,0.55,-0.00699937529861927,-0.8761169910430908,0.9999564089374245,3.9915504455566406,0.5957766175270081,0.6355881690979004,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.014489190893800444,0.011438756561136982,0.011635983484381596,0.8868375362661505,0.013120761141180992,0.013285327702760696,0.013120761141180992,additional symmetric platykurtic PMM3 stress case
platykurtic_beta,Platykurtic beta,beta_platykurtic,31,MLE_Exp,900,16,0.55,-0.00699937529861927,-0.8761169910430908,0.9999564089374245,3.9915504455566406,0.5957766175270081,0.6355881690979004,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.009949927727381389,0.013036244740479676,0.01312076108588148,0.9999999957853427,0.013120761141180992,0.013285327702760696,0.013120761141180992,additional symmetric platykurtic PMM3 stress case
platykurtic_beta,Platykurtic beta,beta_platykurtic,31,PMM2/MLE,900,16,0.55,-0.00699937529861927,-0.8761169910430908,0.9999564089374245,3.9915504455566406,0.5957766175270081,0.6355881690979004,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.009949927727381389,0.013036244740479676,0.01312076108588148,0.9999999957853427,0.013120761141180992,0.013285327702760696,0.013120761141180992,additional symmetric platykurtic PMM3 stress case
platykurtic_beta,Platykurtic beta,beta_platykurtic,43,Plugin_Estimator,900,16,0.55,-0.010347001254558563,-0.8501226902008057,0.9999068940363902,3.749979019165039,0.5311943888664246,0.6556516885757446,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.010042812274550025,0.013916234352535523,0.014001629948303448,0.9999999786927809,0.014001630246639252,0.01425601914525032,0.014001630246639252,additional symmetric platykurtic PMM3 stress case
platykurtic_beta,Platykurtic beta,beta_platykurtic,43,k_Ensemble,900,16,0.55,-0.010347001254558563,-0.8501226902008057,0.9999068940363902,3.749979019165039,0.5311943888664246,0.6556516885757446,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.013251784413614734,0.011431128235937248,0.011594036772486683,0.8280490605920369,0.014001630246639252,0.01425601914525032,0.014001630246639252,additional symmetric platykurtic PMM3 stress case
platykurtic_beta,Platykurtic beta,beta_platykurtic,43,MLE_Exp,900,16,0.55,-0.010347001254558563,-0.8501226902008057,0.9999068940363902,3.749979019165039,0.5311943888664246,0.6556516885757446,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.010042814215024313,0.013916233990890205,0.014001629626035598,0.9999999556763289,0.014001630246639252,0.01425601914525032,0.014001630246639252,additional symmetric platykurtic PMM3 stress case
platykurtic_beta,Platykurtic beta,beta_platykurtic,43,PMM2/MLE,900,16,0.55,-0.010347001254558563,-0.8501226902008057,0.9999068940363902,3.749979019165039,0.5311943888664246,0.6556516885757446,PMM3_disabled,PMM3_density_adaptation_not_derived_fallback_to_MLE,0.010042814215024313,0.013916233990890205,0.014001629626035598,0.9999999556763289,0.014001630246639252,0.01425601914525032,0.014001630246639252,additional symmetric platykurtic PMM3 stress case
